insideFPL,2017-09-20 21:03,0,0,Wow. @CityCoralGables + others frivolously sue @insideFPL for alleged slow response but they haven’t taken down hurricane shutters yet. https:// twitter.com/Vince_Lago/sta tus/910531557865197569 …,,@CityCoralGables @insideFPL,,9.10670903788343E+017,https://twitter.com/ZichellaEric/status/910670903788343296,,
insideFPL,2017-09-20 20:48,0,0,If safety was a real priority I wouldn't have downed power lines in my yard from September 10th.,,,,9.10667064821592E+017,https://twitter.com/kerryconstantin/status/910667064821592066,,
insideFPL,2017-09-20 19:46,0,0,"price hikes 100% ONLY happened due to the storm. Gas prices were NOT due to go up, haha. Do you know what youre talking about ?",,,,9.10651478947373E+017,https://twitter.com/cjtheway/status/910651478947373056,,
insideFPL,2017-09-20 18:54,1,2,And FPL gave us and everyone price hikes so we would be ready for the next storm. Where'd all that money go? I still got 70 yr old power,,,,9.10638340583633E+017,https://twitter.com/ZPGIFs/status/910638340583632896,,
insideFPL,2017-09-20 18:54,0,0,Dude - there is power outages all through Florida. Doubt they are purposely doing this. I work in IT and can confirm its not easy to recover,,,,9.10638215496962E+017,https://twitter.com/cjtheway/status/910638215496962049,,
insideFPL,2017-09-20 17:53,0,1,It's been over 10 days the storm hit!! Still no power in North Miami? The last time I checked we do not live in a third world country!,,,,9.10622952244351E+017,https://twitter.com/johnsmokefl420/status/910622952244350976,,
insideFPL,2017-09-20 17:43,1,1,"If this is what @insideFPL considers ""ready"" - we'd hate to see what would have happened to #SoFlo in Cat 4 or 5 hurricane. #EndFPLmonopoly pic.twitter.com/iO0qiP79Xl",,@insideFPL,#SoFlo #EndFPLmonopoly,9.10620334000415E+017,https://twitter.com/titleandclosing/status/910620334000414720,,
insideFPL,2017-09-20 17:31,0,0,"I know the damage in parts of Bonita is bad, but what about the areas in Bonita that still have no power with very little/damage @insideFPL",,@insideFPL,,9.1061737843377E+017,https://twitter.com/shakex11x/status/910617378433769472,,
insideFPL,2017-09-20 17:07,0,0,"Yes and if the 5pm update says 80 ppl out in Broward, yet 175 are affected in my neighborhood how exactly does that work? @SunSentinel",,@SunSentinel,,9.10611437772579E+017,https://twitter.com/Greg_Cousins/status/910611437772578823,,
insideFPL,2017-09-20 16:51,0,0,Thank you! Flawless operation. Seeing FPL trucks on highway is like seeing the Avengers! Congrats guys!A HURRICANE affected the WHOLE STATE!,,,,9.10607419688014E+017,https://twitter.com/tweets_tita/status/910607419688013824,,
insideFPL,2017-09-20 15:52,0,1,better hope FPL doesn't serve those islands.....they wont see service until next hurricane season,,,,9.10592644140749E+017,https://twitter.com/paulewalle/status/910592644140748801,,
insideFPL,2017-09-20 14:42,0,1,Got an email that someone set up a new @insideFPL account at my address & my account is being closed but FPL wont take non-emergency calls,,@insideFPL,,9.10574963672982E+017,https://twitter.com/teradactyll/status/910574963672981504,,
insideFPL,2017-09-20 14:30,3,3,"Patrick Davidson, team lead for the storm team assisting FPL, talks about accomplishments over the last few days. #irmarecovery @insideFPL pic.twitter.com/3n4oecPdpV",,@insideFPL,#irmarecovery,9.10571998891397E+017,https://twitter.com/GulfPower/status/910571998891397121,,
insideFPL,2017-09-20 14:19,0,0,It's been 12 days. What are you doing? My area barely sustained wind damage.,,,,9.10569040820802E+017,https://twitter.com/DavidMQuinones/status/910569040820801536,,
insideFPL,2017-09-20 13:42,2,1,". @insideFPL 3 days & counting since power restored to ALL other houses in neighborhood... Dangerous live wire, dozens of calls, no action pic.twitter.com/QEajTRMbdF – bei Bayside Historic District",,@insideFPL,,9.10559700655239E+017,https://twitter.com/JWoodleyPhoto/status/910559700655239177,,
insideFPL,2017-09-20 13:15,0,0,"Big thanks to the men and women of @insidefpl for working around the clock to bring back power. Horrible storm, but great response!",,@insidefpl,,9.10552944055079E+017,https://twitter.com/REALKevinCooper/status/910552944055078914,,
insideFPL,2017-09-20 13:08,0,1,"They may get rescued but also get plague and cholera and zika. No worries, btdt immune. Only the strong and well bleached survive.",,,,9.10551309685871E+017,https://twitter.com/cafebacon007/status/910551309685870593,,
insideFPL,2017-09-20 13:08,0,1,"Thanks to @POTUS , @FLGovScott , @fema , @insideFPL , @CollierSheriff and thousands of volunteers, We will be @Naples_Paradise again!",,@POTUS @FLGovScott @fema @insideFPL @CollierSheriff @Naples_Paradise,,9.10551298885526E+017,https://twitter.com/BW1021/status/910551298885525504,,
insideFPL,2017-09-20 12:59,0,0,Under Trump ..only Monkeys are getting rescued these days ..,,,,9.10548866306642E+017,https://twitter.com/Sid_soothsayer/status/910548866306641920,,
insideFPL,2017-09-20 12:46,0,2,@insideFPL im in that 1% with #NOPower Two deadlines already missed. Please give us a more accurate time frame! #FPL #SouthEastFlorida,,@insideFPL,#NOPower #FPL #SouthEastFlorida,9.10545666979566E+017,https://twitter.com/Chofie13/status/910545666979565569,,
insideFPL,2017-09-20 12:41,0,1,#Irma sucked 4 all FL but in the end we should thank @insideFPL and FL authorities. All did a #greatjob given the circumstances #thankyou,,@insideFPL,#Irma #greatjob #thankyou,9.10544336185647E+017,https://twitter.com/JoelAndresFrewa/status/910544336185647105,,
insideFPL,2017-09-20 12:29,0,0,#FPL ticket #2492 There has been temporary power fix to homes tree and its wires still pose a #safety hazard! @comcastcares @vindemar,,@comcastcares @vindemar,#FPL #2492 #safety,9.10541330790719E+017,https://twitter.com/sjgstone/status/910541330790719489,,
insideFPL,2017-09-20 12:26,0,0,. @insidefpl says 50k outages remain. FPL had 12k damaged poles in Hurricane Wilma. Could be less than 1k from Irma thx to grid hardening.,,@insidefpl,,9.10540781244568E+017,https://twitter.com/TeamWetDog/status/910540781244567557,,
insideFPL,2017-09-20 12:05,0,1,The level of incompetence in running customer-facing operations is off the charts. I think FPL believes *it* is the victim of the storm.,,,,9.10535407279931E+017,https://twitter.com/MarilynEtz/status/910535407279931392,,
insideFPL,2017-09-20 11:53,4,11,"As of this morning, our crews continue aid restoration. Part are heading to North Fort Myers, others to Arcadia. #irmarecovery @insideFPL pic.twitter.com/ebUCZR9FTp",,@insideFPL,#irmarecovery,9.10532493966664E+017,https://twitter.com/GulfPower/status/910532493966663680,,
insideFPL,2017-09-20 11:47,0,1,One appreciates the dangerous efforts of Benjamin Franklin flying a kite during a thunderstorm. #Hialeah #HialeahPowerOutages @insideFPL,,@insideFPL,#Hialeah #HialeahPowerOutages,9.10530878069183E+017,https://twitter.com/ciDhialeah/status/910530878069182467,,
insideFPL,2017-09-20 11:34,0,1,Congratulations @insideFPL FPL Restores 97% of Customers Impacted by Hurricane Irma http://www. tdworld.com/electric-utili ty-operations/fpl-has-restored-97-percent-customers-impacted-hurricane-irma …,,@insideFPL,,9.10527539482853E+017,https://twitter.com/Evluma1/status/910527539482853381,,
insideFPL,2017-09-20 10:51,0,0,"@insideFPL , funny how so many people still without power but y'all make sure the tolls are working fine right?",,@insideFPL,,9.10516650721661E+017,https://twitter.com/InfraredJay91/status/910516650721660928,,
insideFPL,2017-09-20 10:33,0,1,@insideFPL I've been without power for 10 days. Clearly 2 billion dollars isn't enough to maintain power during one stormy boi #occupyfpl,,@insideFPL,#occupyfpl,9.10512306618028E+017,https://twitter.com/elgranmongo/status/910512306618028032,,
insideFPL,2017-09-20 09:48,0,1,"you are not prepared for Cat 1 conds, hope you are enjoying your billion per year profits you got from us for hurricane prep.",,,,9.10500972518154E+017,https://twitter.com/Ramoana/status/910500972518154240,,
insideFPL,2017-09-20 09:46,2,4,"FPL had a decade to prepare for Irma-most of Miami's power grid went dead quickly in Cat 1 conditions after 12 years of ""resiliency efforts"",,,,""910500533475201025",https://twitter.com/Ramoana/status/910500533475201025,,,,,,
insideFPL,2017-09-20 09:33,0,0,Remember when deadlines meant something? @insideFPL,,@insideFPL,,9.10497190455517E+017,https://twitter.com/miguelendara/status/910497190455517184,,
insideFPL,2017-09-20 09:30,0,0,Here is an article that shows how @insideFPL restores power after #hurricaneirma https:// buff.ly/2xfTAEY pic.twitter.com/eEop0qsaUZ,,@insideFPL,#hurricaneirma,9.10496291209273E+017,https://twitter.com/GoBrunoAir/status/910496291209273344,,
insideFPL,2017-09-20 07:44,0,0,My revised deadline has come and gone.. not a linesman a utility truck or tree removal company has even sniff my street...lost faith..,,,,9.10469591272497E+017,https://twitter.com/N_perets/status/910469591272497153,,
insideFPL,2017-09-20 07:39,0,2,Week and a half after Irma and we just got power back and still don't have telephone. @ATT and @insideFPL not prepared for the hurricane.,,@ATT @insideFPL,,9.10468340556198E+017,https://twitter.com/danijfv/status/910468340556197889,,
insideFPL,2017-09-20 06:19,0,0,It would be 1 thing if I was in a storm surge area/Marco/Everglades. But I have u-ground power lines. Wtf could possibly be happening?,,,,9.10448447924445E+017,https://twitter.com/CLEvsWorld88/status/910448447924445184,,
insideFPL,2017-09-20 06:18,0,3,"Signal went ded after me tweeting cheery ho. 6a edt just got this. This hurricane shit like being in labor, gona last forever .",,,,9.1044818363693E+017,https://twitter.com/cafebacon007/status/910448183636930560,,
insideFPL,2017-09-20 06:06,0,1,"Irma east coast restored, still waiting 12 hours on non storm related ticket. FPL where are you? @insideFPL",,@insideFPL,,9.10445009794724E+017,https://twitter.com/boglander/status/910445009794723842,,
insideFPL,2017-09-20 06:03,0,0,"@insideFPL : 2nd hurricane FPL did the same thing-90% power restored to Countryside, FPL leaves 150 homes without power! Finish the job!",,@insideFPL,,9.10444351922348E+017,https://twitter.com/farrellcob/status/910444351922348032,,
insideFPL,2017-09-20 02:24,0,0,Just like FPL covers up ongoing excessive non-storm related power surge complaints - you can call and call but they NEVER give explanation !,,,,9.10389108450742E+017,https://twitter.com/JJ7701/status/910389108450742272,,
insideFPL,2017-09-20 02:03,0,0,"@insideFPL Still have a damaged, leaning pole between homes shared by FPL,ATT,Comcast. Hazard that will collapse. New unusedpole next to it.",,@insideFPL,,9.10384015248675E+017,https://twitter.com/JimSimulacrum/status/910384015248674818,,
insideFPL,2017-09-20 01:43,0,0,Finally got power back in #Miami after 10 days without. Hoping @insideFPL will do some upgrades before next hurricane. We were lucky w/Irma.,,@insideFPL,#Miami,9.10378975876276E+017,https://twitter.com/96flygirl/status/910378975876276224,,
insideFPL,2017-09-20 01:21,0,0,@insideFPL is now responsible for the lives in 9 elderly people whom they let die of heatstroke ! #irmaaftermath,,@insideFPL,#irmaaftermath,9.10373275544539E+017,https://twitter.com/Lucifur665/status/910373275544539138,,
insideFPL,2017-09-20 00:18,0,0,"@insideFPL My deadline to receive power tonight at midnight got extended another day. What can we do, who can we pay to get FPL to So. Miami",,@insideFPL,,9.10357479678202E+017,https://twitter.com/Anarojas/status/910357479678201857,,
insideFPL,2017-09-20 00:18,0,0,"We are beginning Day 12. We've been on more than half a dozen tickets. There are 1,000 outages left, storm barely touched my neighborhood.",,,,9.10357438267879E+017,https://twitter.com/David_Quinones/status/910357438267879425,,
insideFPL,2017-09-20 00:15,0,0,"So 73 affected people down to just me. One person. 11:44 came and went, @insideFPL , so I am the last one. pic.twitter.com/x5dmz6j5tD",,@insideFPL,,9.10356692516442E+017,https://twitter.com/David_Quinones/status/910356692516442117,,
insideFPL,2017-09-19 23:34,0,1,Can I get I real update please?! Y'all have been giving false deadlines and we're fed up!,,,,9.1034628920381E+017,https://twitter.com/Gigi_Fontaine/status/910346289203810305,,
insideFPL,2017-09-19 23:11,0,1,@insidefpl don't think you guys are going to make the deadline. I hate you so much.,,@insidefpl,,9.10340642227851E+017,https://twitter.com/kd_drunkenmastr/status/910340642227851264,,
insideFPL,2017-09-19 22:03,0,1,Yeah and I think I'll just keep blasting this message until something happens,,,,9.103234988952E+017,https://twitter.com/ChaoticHotMess/status/910323498895200256,,
insideFPL,2017-09-19 22:01,0,0,10pm update @insideFPL claims 470 without power in Broward yet no trucks in my neighborhood w 175 affected. @SunSentinel @FLGovScott,,@insideFPL @SunSentinel @FLGovScott,,9.10322963148427E+017,https://twitter.com/Greg_Cousins/status/910322963148427264,,
insideFPL,2017-09-19 21:52,0,0,Nope...it's that way in every hurricane I can remember since Andrew. Happens in other States too.,,,,9.10320629500514E+017,https://twitter.com/305FoLife/status/910320629500514304,,
insideFPL,2017-09-19 21:47,0,1,"So much for that 2 billion spent to be ""storm ready"" lost power before anything really started!",,,,9.10319542328549E+017,https://twitter.com/ST00RX/status/910319542328549379,,
insideFPL,2017-09-19 21:47,0,0,@insideFPL still waiting for your deadline 11:45,,@insideFPL,,9.10319383599305E+017,https://twitter.com/vabule/status/910319383599304704,,
insideFPL,2017-09-19 21:29,0,1,What about North Miami Beach? You keep pushing the deadline. I can only wish for your monopoly to end.... #wishfulthinking,,,#wishfulthinking,9.10314976350544E+017,https://twitter.com/phboulton/status/910314976350543872,,
insideFPL,2017-09-19 21:10,0,1,"Yes!!! Don’t know if it was the humid/muggy weather or what, but aftermath this time around felt worse than Wilma, kinda made ppl stir crazy",,,,9.10310264309977E+017,https://twitter.com/SpiffUpLife/status/910310264309977088,,
insideFPL,2017-09-19 20:59,0,0,@marcorubio @RosLehtinen the state of FLA. should make the utility companies to recover from the hurricane quicker. @comcast @insideFPL,,@marcorubio @RosLehtinen @comcast @insideFPL,,9.10307320982376E+017,https://twitter.com/Bartome01641309/status/910307320982376453,,
insideFPL,2017-09-19 20:30,0,0,Thank you FPL for working around the clock and getting the community powered on after this tragedy.,,,,9.10300176232976E+017,https://twitter.com/Johnthegreek27/status/910300176232976384,,
insideFPL,2017-09-19 20:30,0,0,@insideFPL can u send someone pls. You missed 3rd deadline. Our community residents are ready to tip u,,@insideFPL,,9.10300136701616E+017,https://twitter.com/girishnandanan/status/910300136701616128,,
insideFPL,2017-09-19 20:19,0,0,Past your own deadline! Sad! #EpicFail,,,#EpicFail,9.10297318972412E+017,https://twitter.com/Tree0819/status/910297318972411907,,
insideFPL,2017-09-19 20:15,0,0,Another professional contract missed due to non-hurricane related power outage. Will add this to my claim! Bills don't stop coming!,,,,9.10296295679709E+017,https://twitter.com/AleiaElle/status/910296295679709186,,
insideFPL,2017-09-19 20:12,0,0,The 11:45 deadline is a joke. FPL will not provide answers to real restoration time. This is an ongoing problem that has been neglected! pic.twitter.com/sipyFU0HVK,,,,9.10295600553448E+017,https://twitter.com/AleiaElle/status/910295600553447424,,
insideFPL,2017-09-19 20:10,0,0,Kudos to @insideFPL for their extraordinary response after #IrmaHurricane . 5 million people's power restored in one week. Unprecedent.,,@insideFPL,#IrmaHurricane,9.10294959584051E+017,https://twitter.com/alscharff/status/910294959584051200,,
