'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
FOX10News|2017-10-06 23:13:03|0|0|WAVE Transit System to suspend bus service early Saturday http://www. fox10tv.com/story/36542448 /wave-transit-system-to-suspend-bus-service-early-saturday   …|WAVE Transit System to suspend bus service early Saturday  fox10tv.com/story/36542448 /wave-transit-system-to-suspend-bus-service-early-saturday   …|false|916501597806571521|/FOX10News/status/916501597806571521
FOX10News|2017-10-02 15:14:00|1|0|Emergency crews in Mobile train for mass casualty incidents http://www. fox10tv.com/story/36501786 /emergency-crews-in-mobile-train-for-mass-casualty-incidents   …|Emergency crews in Mobile train for mass casualty incidents  fox10tv.com/story/36501786 /emergency-crews-in-mobile-train-for-mass-casualty-incidents   …|false|914931492140265472|/FOX10News/status/914931492140265472
FOX10News|2017-10-16 20:46:09|0|1|South Alabama football looks ahead to ULM http://www. fox10tv.com/story/36610161 /south-alabama-football-looks-ahead-to-ulm   …|South Alabama football looks ahead to ULM  fox10tv.com/story/36610161 /south-alabama-football-looks-ahead-to-ulm   …|false|920088509620383745|/FOX10News/status/920088509620383745
FOX10News|2017-09-13 03:33:01|0|0|FEMA estimates 25 percent of Florida Keys homes are gone http://www. fox10tv.com/story/36350208 /fema-estimates-25-percent-of-florida-keys-homes-are-gone   …|FEMA estimates 25 percent of Florida Keys homes are gone  fox10tv.com/story/36350208 /fema-estimates-25-percent-of-florida-keys-homes-are-gone   …|false|907869710955540480|/FOX10News/status/907869710955540480
FOX10News|2017-09-10 01:24:01|0|0|The Latest: More than 170K without power in Florida  http://www. fox10tv.com/story/36328918 /the-latest-more-than-170k-without-power-in-florida   …|The Latest: More than 170K without power in Florida   fox10tv.com/story/36328918 /the-latest-more-than-170k-without-power-in-florida   …|false|906750082854375425|/FOX10News/status/906750082854375425
FOX10News|2017-10-04 13:10:00|0|1|Early morning shooting investigated in Crestview, FL http://www. fox10tv.com/story/36520069 /early-morning-shooting-investigated-in-crestview-fl   …|Early morning shooting investigated in Crestview, FL  fox10tv.com/story/36520069 /early-morning-shooting-investigated-in-crestview-fl   …|false|915625061826121728|/FOX10News/status/915625061826121728
FOX10News|2017-10-28 01:31:01|0|0|FOX10 EXCLUSIVE: MPD ride along for undercover operation http://www. fox10tv.com/story/36706298 /fox10-exclusive-mpd-ride-along-for-undercover-operation   …|FOX10 EXCLUSIVE: MPD ride along for undercover operation  fox10tv.com/story/36706298 /fox10-exclusive-mpd-ride-along-for-undercover-operation   …|false|924146462275010560|/FOX10News/status/924146462275010560
FOX10News|2017-10-07 13:28:01|0|0|LIVE BLOG: Auburn Tigers vs. Ole Miss Rebels http://www. fox10tv.com/story/36542178 /live-blog-auburn-tigers-vs-ole-miss-rebels   …|LIVE BLOG: Auburn Tigers vs. Ole Miss Rebels  fox10tv.com/story/36542178 /live-blog-auburn-tigers-vs-ole-miss-rebels   …|false|916716756772769792|/FOX10News/status/916716756772769792
FOX10News|2017-09-12 17:16:00|0|0|MPD: Man arrested following carjacking http://www. fox10tv.com/story/36349289 /mpd-man-arrested-following-carjacking   …|MPD: Man arrested following carjacking  fox10tv.com/story/36349289 /mpd-man-arrested-following-carjacking   …|false|907714437150322690|/FOX10News/status/907714437150322690
FOX10News|2017-10-08 23:28:01|1|2|Southern Mobile County takes hit from Nate http://www. fox10tv.com/story/36549317 /southern-mobile-county-takes-hit-from-nate   …|Southern Mobile County takes hit from Nate  fox10tv.com/story/36549317 /southern-mobile-county-takes-hit-from-nate   …|false|917230141289492480|/FOX10News/status/917230141289492480
FOX10News|2017-10-20 17:45:06|0|0|Mobilians enjoy day two of Greek Festival http://www. fox10tv.com/story/36646590 /mobilians-enjoy-day-two-of-greek-festival   …|Mobilians enjoy day two of Greek Festival  fox10tv.com/story/36646590 /mobilians-enjoy-day-two-of-greek-festival   …|false|921492496634523648|/FOX10News/status/921492496634523648
FOX10News|2017-09-11 07:21:02|0|1|The Latest: Key Largo storm rider: Surge left a big mess  http://www. fox10tv.com/story/36330157 /the-latest-key-largo-storm-rider-surge-left-a-big-mess   …|The Latest: Key Largo storm rider: Surge left a big mess   fox10tv.com/story/36330157 /the-latest-key-largo-storm-rider-surge-left-a-big-mess   …|false|907202317128290306|/FOX10News/status/907202317128290306
FOX10News|2017-09-09 21:08:00|3|3|Auburn University cancels Monday classes ahead of Irma http://www. fox10tv.com/story/36328923 /auburn-university-cancels-monday-classes-ahead-of-irma   …|Auburn University cancels Monday classes ahead of Irma  fox10tv.com/story/36328923 /auburn-university-cancels-monday-classes-ahead-of-irma   …|false|906685656704929792|/FOX10News/status/906685656704929792
FOX10News|2017-09-06 05:32:02|1|0|http://www. fox10tv.com/story//  | fox10tv.com/story//  |false|905362946875949056|/FOX10News/status/905362946875949056
FOX10News|2017-10-31 17:17:01|0|0|NYPD: One person in custody after police respond to shots fired http://www. fox10tv.com/story/36729413 /nypd-responding-to-shots-fired-near-world-trade-center-site   …|NYPD: One person in custody after police respond to shots fired  fox10tv.com/story/36729413 /nypd-responding-to-shots-fired-near-world-trade-center-site   …|false|925471697188347905|/FOX10News/status/925471697188347905
FOX10News|2017-10-20 00:08:01|2|3|Fairhope and Theodore are victorious during Thursday night football http://www. fox10tv.com/story/36640844 /fairhope-theodore-victorious-during-thursday-night-football   …|Fairhope and Theodore are victorious during Thursday night football  fox10tv.com/story/36640844 /fairhope-theodore-victorious-during-thursday-night-football   …|false|921226473947643904|/FOX10News/status/921226473947643904
FOX10News|2017-10-30 11:19:01|3|1|UA student hit by soccer ball dies after weeks in coma http://www. fox10tv.com/story/36711877 /ua-student-hit-by-soccer-ball-dies-after-weeks-in-coma   …|UA student hit by soccer ball dies after weeks in coma  fox10tv.com/story/36711877 /ua-student-hit-by-soccer-ball-dies-after-weeks-in-coma   …|false|925019215106641921|/FOX10News/status/925019215106641921
FOX10News|2017-09-18 23:54:01|0|0|1 dead in boat crash east of Ono Island http://www. fox10tv.com/story/36396637 /1-dead-in-boat-crash-east-of-ono-island   …|1 dead in boat crash east of Ono Island  fox10tv.com/story/36396637 /1-dead-in-boat-crash-east-of-ono-island   …|false|909988924512194560|/FOX10News/status/909988924512194560
FOX10News|2017-10-11 17:03:01|6|4|Heightened security at Saraland High following "security threat" http://www. fox10tv.com/story/36574560 /heightened-security-at-saraland-high-following-security-threat   …|Heightened security at Saraland High following "security threat"  fox10tv.com/story/36574560 /heightened-security-at-saraland-high-following-security-threat   …|false|918220413972439040|/FOX10News/status/918220413972439040
FOX10News|2017-09-18 18:03:03|2|7|PHOTOS: Meet Axle, the newest member of the MCSO K-9 unit http://www. fox10tv.com/story/36393752 /photos-meet-axle-the-newest-member-of-the-mcso-k-9-unit   …|PHOTOS: Meet Axle, the newest member of the MCSO K-9 unit  fox10tv.com/story/36393752 /photos-meet-axle-the-newest-member-of-the-mcso-k-9-unit   …|false|909900600820797441|/FOX10News/status/909900600820797441
FOX10News|2017-09-02 13:17:01|0|2|The Latest: Firefighters snuff out blaze in flooded Houston  http://www. fox10tv.com/story/36277069 /the-latest-firefighters-snuff-out-blaze-in-flooded-houston   …|The Latest: Firefighters snuff out blaze in flooded Houston   fox10tv.com/story/36277069 /the-latest-firefighters-snuff-out-blaze-in-flooded-houston   …|false|904030416243437569|/FOX10News/status/904030416243437569
FOX10News|2017-09-11 00:15:42|5|1|Death toll now at 90 as aftershocks rattle southern Mexico  http://www. fox10tv.com/story/36326257 /death-toll-now-at-90-as-aftershocks-rattle-southern-mexico   …|Death toll now at 90 as aftershocks rattle southern Mexico   fox10tv.com/story/36326257 /death-toll-now-at-90-as-aftershocks-rattle-southern-mexico   …|false|907095280344031237|/FOX10News/status/907095280344031237
FOX10News|2017-09-22 23:53:00|1|2|President Trump backs Luther Strange at rally in Huntsville http://www. fox10tv.com/story/36434495 /president-trump-backs-luther-strange-at-rally-in-huntsville   …|President Trump backs Luther Strange at rally in Huntsville  fox10tv.com/story/36434495 /president-trump-backs-luther-strange-at-rally-in-huntsville   …|false|911438223477547015|/FOX10News/status/911438223477547015
FOX10News|2017-09-02 14:21:01|0|1|We're still fighting, more than 150 years after Appomattox  http://www. fox10tv.com/story/36277119 /were-still-fighting-more-than-150-years-after-appomattox   …|We're still fighting, more than 150 years after Appomattox   fox10tv.com/story/36277119 /were-still-fighting-more-than-150-years-after-appomattox   …|false|904046521745846273|/FOX10News/status/904046521745846273
FOX10News|2017-10-06 11:04:00|0|1|Baldwin school officials watch Nate; other systems closed for Columbus Day http://www. fox10tv.com/story/36537221 /baldwin-school-officials-watch-nate-other-systems-closed-for-columbus-day   …|Baldwin school officials watch Nate; other systems closed for Columbus Day  fox10tv.com/story/36537221 /baldwin-school-officials-watch-nate-other-systems-closed-for-columbus-day   …|false|916318127948009473|/FOX10News/status/916318127948009473
FOX10News|2017-09-12 13:02:02|0|2|Middle class income in the U.S. tops $59,000, a 3.2 percent jump http://www. fox10tv.com/story/36346873 /middle-class-income-in-the-us-tops-59000-a-32-percent-jump   …|Middle class income in the U.S. tops $59,000, a 3.2 percent jump  fox10tv.com/story/36346873 /middle-class-income-in-the-us-tops-59000-a-32-percent-jump   …|false|907650520684400640|/FOX10News/status/907650520684400640
FOX10News|2017-09-26 12:56:01|2|5|LIVE: 11 a.m. news conference on FBI arrest of Auburn coach, others http://www. fox10tv.com/story/36455177 /live-11-am-news-conference-on-fbi-arrest-of-auburn-coach-others   …|LIVE: 11 a.m. news conference on FBI arrest of Auburn coach, others  fox10tv.com/story/36455177 /live-11-am-news-conference-on-fbi-arrest-of-auburn-coach-others   …|false|912722436264783872|/FOX10News/status/912722436264783872
FOX10News|2017-09-19 15:09:01|0|1|Hurricane Maria barrels toward Puerto Rico after crippling Dominica http://www. fox10tv.com/story/36401447 /hurricane-maria-barrels-toward-puerto-rico-after-crippling-dominica   …|Hurricane Maria barrels toward Puerto Rico after crippling Dominica  fox10tv.com/story/36401447 /hurricane-maria-barrels-toward-puerto-rico-after-crippling-dominica   …|false|910219193588514817|/FOX10News/status/910219193588514817
FOX10News|2017-09-14 10:32:01|1|0|Grandmother accused of keeping 9-year-old girl in kennel http://www. fox10tv.com/story/36319015 /in-progress-do-not-assign-9-year-old-girl-kept-in-dog-kennel   …|Grandmother accused of keeping 9-year-old girl in kennel  fox10tv.com/story/36319015 /in-progress-do-not-assign-9-year-old-girl-kept-in-dog-kennel   …|false|908337544533823488|/FOX10News/status/908337544533823488
FOX10News|2017-09-14 08:57:02|0|0|The Latest: Evacuation is mandatory below Lake Okeechobee  http://www. fox10tv.com/story/36319898 /the-latest-evacuation-is-mandatory-below-lake-okeechobee   …|The Latest: Evacuation is mandatory below Lake Okeechobee   fox10tv.com/story/36319898 /the-latest-evacuation-is-mandatory-below-lake-okeechobee   …|false|908313640981422081|/FOX10News/status/908313640981422081
FOX10News|2017-10-16 15:19:02|0|0|Army Sgt. Bergdahl pleads guilty to deserting his post  http://www. fox10tv.com/story/36602996 /army-sgt-bergdahl-pleads-guilty-to-deserting-his-post   …|Army Sgt. Bergdahl pleads guilty to deserting his post   fox10tv.com/story/36602996 /army-sgt-bergdahl-pleads-guilty-to-deserting-his-post   …|false|920006185016799233|/FOX10News/status/920006185016799233
FOX10News|2017-09-09 00:07:01|1|1|Irma evacuations taking a toll on the southeast http://www. fox10tv.com/story/36324970 /irma-evacuations-taking-a-toll-on-the-southeast   …|Irma evacuations taking a toll on the southeast  fox10tv.com/story/36324970 /irma-evacuations-taking-a-toll-on-the-southeast   …|false|906368318390591488|/FOX10News/status/906368318390591488
FOX10News|2017-09-23 15:34:01|3|2|New earthquake, magnitude 6.1, shakes jittery Mexico  http://www. fox10tv.com/story/36434842 /new-earthquake-magnitude-61-shakes-jittery-mexico   …|New earthquake, magnitude 6.1, shakes jittery Mexico   fox10tv.com/story/36434842 /new-earthquake-magnitude-61-shakes-jittery-mexico   …|false|911675035424784384|/FOX10News/status/911675035424784384
FOX10News|2017-09-14 22:00:02|0|0|LSU investigating death of 18-year-old pledge as possible hazing incident http://www. fox10tv.com/story/36369483 /lsu-investigating-death-of-18-year-old-pledge-as-possible-hazing-incident   …|LSU investigating death of 18-year-old pledge as possible hazing incident  fox10tv.com/story/36369483 /lsu-investigating-death-of-18-year-old-pledge-as-possible-hazing-incident   …|false|908510691837054977|/FOX10News/status/908510691837054977
FOX10News|2017-09-18 16:59:05|0|0|Charter bus barrels into NYC bus, killing 3 and injuring 16 http://www. fox10tv.com/story/36392856 /charter-bus-barrels-into-nyc-bus-killing-3-and-injuring-16   …|Charter bus barrels into NYC bus, killing 3 and injuring 16  fox10tv.com/story/36392856 /charter-bus-barrels-into-nyc-bus-killing-3-and-injuring-16   …|false|909884504344494080|/FOX10News/status/909884504344494080
FOX10News|2017-09-19 20:33:01|2|1|The US Virgin Islands: An unprecedented misfortune http://www. fox10tv.com/story/36404953 /the-us-virgin-islands-an-unprecedented-misfortune   …|The US Virgin Islands: An unprecedented misfortune  fox10tv.com/story/36404953 /the-us-virgin-islands-an-unprecedented-misfortune   …|false|910300732141776896|/FOX10News/status/910300732141776896
FOX10News|2017-09-15 09:30:05|1|2|Cassini, NASA's 13-year Saturn mission, has ended http://www. fox10tv.com/story/36374232 /nasas-cassini-spacecraft-burns-up-over-saturn   …|Cassini, NASA's 13-year Saturn mission, has ended  fox10tv.com/story/36374232 /nasas-cassini-spacecraft-burns-up-over-saturn   …|false|908684347477254144|/FOX10News/status/908684347477254144
FOX10News|2017-10-25 16:41:02|1|1|Two suspected thieves arrested after rash of West Mobile break-ins http://www. fox10tv.com/story/36682885 /two-suspected-thieves-arrested-after-rash-of-west-mobile-break-ins   …|Two suspected thieves arrested after rash of West Mobile break-ins  fox10tv.com/story/36682885 /two-suspected-thieves-arrested-after-rash-of-west-mobile-break-ins   …|false|923288312558903296|/FOX10News/status/923288312558903296
FOX10News|2017-09-15 12:06:01|1|1|Manhunt on after homemade bomb wounds 22 on London subway  http://www. fox10tv.com/story/36373097 /manhunt-on-after-homemade-bomb-wounds-22-on-london-subway   …|Manhunt on after homemade bomb wounds 22 on London subway   fox10tv.com/story/36373097 /manhunt-on-after-homemade-bomb-wounds-22-on-london-subway   …|false|908723587116396546|/FOX10News/status/908723587116396546
FOX10News|2017-09-14 15:04:01|3|1|PHOTOS: Hancock Bank robbed; suspect sought by MPD http://www. fox10tv.com/story/36367107 /hancock-bank-robbed   …|PHOTOS: Hancock Bank robbed; suspect sought by MPD  fox10tv.com/story/36367107 /hancock-bank-robbed   …|false|908405995373830144|/FOX10News/status/908405995373830144
FOX10News|2017-09-27 14:55:01|0|7|Local medical team going to assist in Puerto Rico http://www. fox10tv.com/story/36466415 /local-medical-team-going-to-assist-in-puerto-rico   …|Local medical team going to assist in Puerto Rico  fox10tv.com/story/36466415 /local-medical-team-going-to-assist-in-puerto-rico   …|false|913114774086586368|/FOX10News/status/913114774086586368
FOX10News|2017-10-14 20:17:06|1|4|LIVE BLOG: Alabama Crimson Tide vs. Arkansas Razorbacks  http://www. fox10tv.com/story/36583006 /live-blog-alabama-crimson-tide-vs-arkansas-razorbacks   …|LIVE BLOG: Alabama Crimson Tide vs. Arkansas Razorbacks   fox10tv.com/story/36583006 /live-blog-alabama-crimson-tide-vs-arkansas-razorbacks   …|false|919356423435440128|/FOX10News/status/919356423435440128
FOX10News|2017-09-12 21:00:00|0|0|The Latest: Police evacuate residents near collapsed crane  http://www. fox10tv.com/story/36342464 /the-latest-police-evacuate-residents-near-collapsed-crane   …|The Latest: Police evacuate residents near collapsed crane   fox10tv.com/story/36342464 /the-latest-police-evacuate-residents-near-collapsed-crane   …|false|907770808336089089|/FOX10News/status/907770808336089089
FOX10News|2017-09-14 02:12:00|0|0|Reports of 1 dead, several injured in Washington school shooting  http://www. fox10tv.com/story/36358591 /reports-of-1-dead-several-injured-in-washington-school-shooting   …|Reports of 1 dead, several injured in Washington school shooting   fox10tv.com/story/36358591 /reports-of-1-dead-several-injured-in-washington-school-shooting   …|false|908211713207664640|/FOX10News/status/908211713207664640
FOX10News|2017-10-08 16:10:00|0|1|Hurricane Nate storm surge floods lower level of Biloxi casino http://www. fox10tv.com/story/36548044 /hurricane-nate-storm-surge-floods-lower-level-of-biloxi-casino   …|Hurricane Nate storm surge floods lower level of Biloxi casino  fox10tv.com/story/36548044 /hurricane-nate-storm-surge-floods-lower-level-of-biloxi-casino   …|false|917119911549460481|/FOX10News/status/917119911549460481
FOX10News|2017-09-10 06:09:00|3|6|Hurlburt Field evacuates aircraft avoiding Hurricane Irma http://www. fox10tv.com/story/36327072 /hurlburt-field-evacuates-aircraft-avoiding-hurricane-irma   …|Hurlburt Field evacuates aircraft avoiding Hurricane Irma  fox10tv.com/story/36327072 /hurlburt-field-evacuates-aircraft-avoiding-hurricane-irma   …|false|906821804655865856|/FOX10News/status/906821804655865856
FOX10News|2017-10-03 10:23:01|0|0|Missing: 2 children taken from Ozark home, ALEA says http://www. fox10tv.com/story/36508158 /missing-2-children-taken-from-ozark-home-alea-says   …|Missing: 2 children taken from Ozark home, ALEA says  fox10tv.com/story/36508158 /missing-2-children-taken-from-ozark-home-alea-says   …|false|915220650356289536|/FOX10News/status/915220650356289536
FOX10News|2017-09-25 17:13:01|0|0|McCain calls brain cancer prognosis 'very poor' http://www. fox10tv.com/story/36446841 /mccain-calls-brain-cancer-prognosis-very-poor   …|McCain calls brain cancer prognosis 'very poor'  fox10tv.com/story/36446841 /mccain-calls-brain-cancer-prognosis-very-poor   …|false|912424727360229378|/FOX10News/status/912424727360229378
FOX10News|2017-10-04 17:08:01|0|0|Mobile begins curbside single stream recycling in LoDa http://www. fox10tv.com/story/36522267 /mobile-begins-curbside-single-stream-recycling-in-loda   …|Mobile begins curbside single stream recycling in LoDa  fox10tv.com/story/36522267 /mobile-begins-curbside-single-stream-recycling-in-loda   …|false|915684958521487360|/FOX10News/status/915684958521487360
FOX10News|2017-09-19 10:44:00|2|2|Mobile County school bus involved in Grand Bay accident; no students injured http://www. fox10tv.com/story/36400061 /mobile-county-school-bus-involved-in-accident-no-student-injuries-reported   …|Mobile County school bus involved in Grand Bay accident; no students injured  fox10tv.com/story/36400061 /mobile-county-school-bus-involved-in-accident-no-student-injuries-reported   …|false|910152501860687873|/FOX10News/status/910152501860687873
FOX10News|2017-10-09 10:41:01|1|2|All branches of Mobile County Revenue Commission closed due to power outage http://www. fox10tv.com/story/36551932 /all-branches-of-mobile-county-revenue-commission-closed-due-to-power-outage   …|All branches of Mobile County Revenue Commission closed due to power outage  fox10tv.com/story/36551932 /all-branches-of-mobile-county-revenue-commission-closed-due-to-power-outage   …|false|917399505036824576|/FOX10News/status/917399505036824576
FOX10News|2017-09-07 19:31:02|8|5|Giant Equifax data breach: 143 million people could be affected http://www. fox10tv.com/story/36315291 /giant-equifax-data-breach-143-million-people-could-be-affected   …|Giant Equifax data breach: 143 million people could be affected  fox10tv.com/story/36315291 /giant-equifax-data-breach-143-million-people-could-be-affected   …|false|905936476604596224|/FOX10News/status/905936476604596224
FOX10News|2017-10-16 17:26:00|0|0|Single-vehicle crash claims life of Uriah man http://www. fox10tv.com/story/36608632 /single-vehicle-crash-claims-life-of-uriah-man   …|Single-vehicle crash claims life of Uriah man  fox10tv.com/story/36608632 /single-vehicle-crash-claims-life-of-uriah-man   …|false|920038140718600192|/FOX10News/status/920038140718600192
FOX10News|2017-10-02 14:42:01|0|1|Reactions to the Las Vegas shooting from around Alabama http://www. fox10tv.com/story/36501227 /alabama-officials-react-to-mass-shooting-in-las-vegas   …|Reactions to the Las Vegas shooting from around Alabama  fox10tv.com/story/36501227 /alabama-officials-react-to-mass-shooting-in-las-vegas   …|false|914923439693205509|/FOX10News/status/914923439693205509
FOX10News|2017-09-09 12:33:58|6|3|MPD at the Tillmans Corner Wal-mart. Unconfirmed reports are a man was trying to run over people in his vehicle.__NEWLINE__ http://www. fox10tv.com/story/36327313 /breaking-police-on-the-scene-at-the-tillmans-corner-wal-mart   …|MPD at the Tillmans Corner Wal-mart. Unconfirmed reports are a man was trying to run over people in his vehicle.__NEWLINE__  fox10tv.com/story/36327313 /breaking-police-on-the-scene-at-the-tillmans-corner-wal-mart   …|false|906556295431499777|/FOX10News/status/906556295431499777
FOX10News|2017-10-19 12:13:01|4|0|Missing 13-year-old Daphne boy http://www. fox10tv.com/story/36635087 /missing-13-year-old-daphne-boy   …|Missing 13-year-old Daphne boy  fox10tv.com/story/36635087 /missing-13-year-old-daphne-boy   …|false|921046537907720195|/FOX10News/status/921046537907720195
FOX10News|2017-09-15 16:52:01|1|1|Protests after ex-cop found not guilty in death of Anthony Smith http://www. fox10tv.com/story/36375511 /protests-after-ex-cop-found-not-guilty-in-death-of-anthony-smith   …|Protests after ex-cop found not guilty in death of Anthony Smith  fox10tv.com/story/36375511 /protests-after-ex-cop-found-not-guilty-in-death-of-anthony-smith   …|false|908795563864465408|/FOX10News/status/908795563864465408
FOX10News|2017-10-09 18:11:01|1|0|Owner of Cedar Point Pier talks about the future http://www. fox10tv.com/story/36555438 /owner-of-cedar-point-pier-talks-about-the-future   …|Owner of Cedar Point Pier talks about the future  fox10tv.com/story/36555438 /owner-of-cedar-point-pier-talks-about-the-future   …|false|917512752301838337|/FOX10News/status/917512752301838337
FOX10News|2017-09-26 22:45:08|2|2|Moore defeats Strange to win GOP nomination in U.S. Senate race  http://www. fox10tv.com/story/36457922 /strange-moore-vie-for-gop-nomination-in-us-senate-race   …|Moore defeats Strange to win GOP nomination in U.S. Senate race   fox10tv.com/story/36457922 /strange-moore-vie-for-gop-nomination-in-us-senate-race   …|false|912870695935315968|/FOX10News/status/912870695935315968
FOX10News|2017-09-11 02:15:54|0|0|The Latest: Hurricane Irma nears populated Tampa region  http://www. fox10tv.com/story/36330157 /the-latest-hurricane-irma-nears-populated-tampa-region   …|The Latest: Hurricane Irma nears populated Tampa region   fox10tv.com/story/36330157 /the-latest-hurricane-irma-nears-populated-tampa-region   …|false|907125531732312064|/FOX10News/status/907125531732312064
FOX10News|2017-10-04 01:07:00|0|0|Suspect arrested in stolen truck and guns case in Grand Bay http://www. fox10tv.com/story/36515381 /suspect-arrested-in-stolen-truck-and-guns-case-in-grand-bay   …|Suspect arrested in stolen truck and guns case in Grand Bay  fox10tv.com/story/36515381 /suspect-arrested-in-stolen-truck-and-guns-case-in-grand-bay   …|false|915443112675299328|/FOX10News/status/915443112675299328
FOX10News|2017-10-07 20:05:06|3|6|Number of residents without power continues to grow http://www. fox10tv.com/story/36545597 /number-of-residents-without-power-continues-to-grow   …|Number of residents without power continues to grow  fox10tv.com/story/36545597 /number-of-residents-without-power-continues-to-grow   …|false|916816686401097728|/FOX10News/status/916816686401097728
FOX10News|2017-09-09 01:43:01|0|0|The Latest: 5.6 million told to evacuate Florida due to Irma  http://www. fox10tv.com/story/36319898 /the-latest-56-million-told-to-evacuate-florida-due-to-irma   …|The Latest: 5.6 million told to evacuate Florida due to Irma   fox10tv.com/story/36319898 /the-latest-56-million-told-to-evacuate-florida-due-to-irma   …|false|906392476994428929|/FOX10News/status/906392476994428929
FOX10News|2017-10-25 17:25:01|0|0|WANTED by U.S. Marshals http://www. fox10tv.com/story/36683559 /wanted-by-us-marshals   …|WANTED by U.S. Marshals  fox10tv.com/story/36683559 /wanted-by-us-marshals   …|false|923299381754732544|/FOX10News/status/923299381754732544
FOX10News|2017-09-26 16:08:01|0|0|MPD asks for help identifying Wells Fargo bank robbery suspect http://www. fox10tv.com/story/36455307 /mpd-asks-for-help-identifying-wells-fargo-bank-robbery-suspect   …|MPD asks for help identifying Wells Fargo bank robbery suspect  fox10tv.com/story/36455307 /mpd-asks-for-help-identifying-wells-fargo-bank-robbery-suspect   …|false|912770755468910594|/FOX10News/status/912770755468910594
FOX10News|2017-10-11 18:19:01|1|0|Ultralight test flight ends with a crash in Gulf Park Estates http://www. fox10tv.com/story/36571865 /ultralight-test-flight-ends-with-a-crash-in-gulf-park-estates   …|Ultralight test flight ends with a crash in Gulf Park Estates  fox10tv.com/story/36571865 /ultralight-test-flight-ends-with-a-crash-in-gulf-park-estates   …|false|918239540334223360|/FOX10News/status/918239540334223360
FOX10News|2017-10-03 21:56:01|0|1|Snapchat's New AR Filters http://www. fox10tv.com/story/36514661 /snapchats-new-ar-filters   …|Snapchat's New AR Filters  fox10tv.com/story/36514661 /snapchats-new-ar-filters   …|false|915395047838961665|/FOX10News/status/915395047838961665
FOX10News|2017-09-13 08:10:32|1|0|School officials say a son of a Mobile Co. school board member is one of the victims of two fatal shootings Tuesday. http://www. fox10tv.com/story/36343756 /mobile-police-investigate-overnight-shooting-on-gulfwood-drive   …|School officials say a son of a Mobile Co. school board member is one of the victims of two fatal shootings Tuesday.  fox10tv.com/story/36343756 /mobile-police-investigate-overnight-shooting-on-gulfwood-drive   …|false|907939550479224832|/FOX10News/status/907939550479224832
FOX10News|2017-10-10 00:35:01|0|0|TTU police officer shot, killed; suspect in custody, lockdown lifted  http://www. fox10tv.com/story/36556988 /ttu-police-officer-shot-killed-suspect-in-custody-lockdown-lifted   …|TTU police officer shot, killed; suspect in custody, lockdown lifted   fox10tv.com/story/36556988 /ttu-police-officer-shot-killed-suspect-in-custody-lockdown-lifted   …|false|917609388805849089|/FOX10News/status/917609388805849089
FOX10News|2017-10-05 18:46:01|2|3|Tracking Nate http://www. fox10tv.com/story/36524082 /tracking-nate   …|Tracking Nate  fox10tv.com/story/36524082 /tracking-nate   …|false|916072008106078208|/FOX10News/status/916072008106078208
FOX10News|2017-09-03 01:31:02|2|1|The Latest: Houston mayor orders mandatory evacuations  http://www. fox10tv.com/story/36277069 /the-latest-houston-mayor-orders-mandatory-evacuations   …|The Latest: Houston mayor orders mandatory evacuations   fox10tv.com/story/36277069 /the-latest-houston-mayor-orders-mandatory-evacuations   …|false|904215135304261636|/FOX10News/status/904215135304261636
FOX10News|2017-10-26 17:47:01|1|1|Surveillance footage captures two suspects in Theodore during house burglary http://www. fox10tv.com/story/36694865 /surveillance-footage-captures-two-suspects-in-theodore-during-house-burglary   …|Surveillance footage captures two suspects in Theodore during house burglary  fox10tv.com/story/36694865 /surveillance-footage-captures-two-suspects-in-theodore-during-house-burglary   …|false|923667304856129536|/FOX10News/status/923667304856129536
FOX10News|2017-09-18 11:39:01|0|0|Teacher on leave after boy is forced to stand during Pledge http://www. fox10tv.com/story/36388637 /teacher-on-leave-after-boy-is-forced-to-stand-during-pledge   …|Teacher on leave after boy is forced to stand during Pledge  fox10tv.com/story/36388637 /teacher-on-leave-after-boy-is-forced-to-stand-during-pledge   …|false|909803958230814721|/FOX10News/status/909803958230814721
FOX10News|2017-10-30 16:51:01|0|0|Woman accused of robbing her mother at gunpoint http://www. fox10tv.com/story/36718839 /woman-accused-of-robbing-her-mother-at-gunpoint   …|Woman accused of robbing her mother at gunpoint  fox10tv.com/story/36718839 /woman-accused-of-robbing-her-mother-at-gunpoint   …|false|925102765289934848|/FOX10News/status/925102765289934848
FOX10News|2017-10-04 00:04:00|0|0|Mobile County man apprehended as person of interest in Mississippi home invasion http://www. fox10tv.com/story/36512312 /mobile-county-man-apprehended-as-person-of-interest-in-mississippi-home-invasion   …|Mobile County man apprehended as person of interest in Mississippi home invasion  fox10tv.com/story/36512312 /mobile-county-man-apprehended-as-person-of-interest-in-mississippi-home-invasion   …|false|915427258101313536|/FOX10News/status/915427258101313536
FOX10News|2017-10-11 12:15:02|0|5|MPD names Devin O'Shea officer of the month http://www. fox10tv.com/story/36571743 /mpd-names-devin-oshea-officer-of-the-month   …|MPD names Devin O'Shea officer of the month  fox10tv.com/story/36571743 /mpd-names-devin-oshea-officer-of-the-month   …|false|918147943428968450|/FOX10News/status/918147943428968450
