username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
FOX29WFLX|2017-09-06 15:00:58|0|0|WFLX has reached an extension with DIRECTV through 9/12/17 at 8PM.  Check  https://buff.ly/2vKXRRn    for updates.|WFLX has reached an extension with DIRECTV through 9/12/17 at 8PM.  Check      for updates.|false|905506124509716481|/FOX29WFLX/status/905506124509716481||||
FOX29WFLX|2017-09-28 11:00:43|0|0|Make sure to enter in to WIN COFFEE AND DONUTS from @LIVEKellyRyan pic.twitter.com/jdVKT78pdK|Make sure to enter in to WIN COFFEE AND DONUTS from @LIVEKellyRyan |false|913418199131181064|/FOX29WFLX/status/913418199131181064||||
FOX29WFLX|2017-09-06 10:00:09|0|0|WFLX has reached an extension with DIRECTV through 9/12/17 at 8PM.  Keep checking  https://buff.ly/2wHPCmm    for updates.|WFLX has reached an extension with DIRECTV through 9/12/17 at 8PM.  Keep checking      for updates.|false|905430424268275712|/FOX29WFLX/status/905430424268275712||||
FOX29WFLX|2017-09-29 09:58:57|1|3|National Coffee Day deals and freebies:  https://buff.ly/2k9Z1jZ   pic.twitter.com/lykwa2JKZL|National Coffee Day deals and freebies:     |false|913765042113433600|/FOX29WFLX/status/913765042113433600||||
FOX29WFLX|2017-11-01 09:39:49|0|1|'On this week''s episode of Neuro News we discuss how @FHERehab  uses groundbreaking technology to treat Traumatic Brain Injuries. pic.twitter.com/cEZx2lg86D'|'On this week''s episode of Neuro News we discuss how @FHERehab  uses groundbreaking technology to treat Traumatic Brain Injuries. '|false|925719026566942720|/FOX29WFLX/status/925719026566942720||||
FOX29WFLX|2017-10-27 09:44:09|0|0|ONLY A FEW DAYS LEFT! __NEWLINE____NEWLINE__You could WIN a family 4-pack to the @StuartAirShow  !!__NEWLINE__Enter in here>> https://buff.ly/2zVoYI6   pic.twitter.com/Fu0CNZkL25|ONLY A FEW DAYS LEFT! __NEWLINE____NEWLINE__You could WIN a family 4-pack to the @StuartAirShow  !!__NEWLINE__Enter in here>>    |false|923908175442661376|/FOX29WFLX/status/923908175442661376||||
FOX29WFLX|2017-09-09 16:38:01|0|0|The football game is being broadcast on Ch. 217 (LAFF) on Comcast or Ch. 5.3 over the air.|The football game is being broadcast on Ch. 217 (LAFF) on Comcast or Ch. 5.3 over the air.|false|906617714063675393|/FOX29WFLX/status/906617714063675393||||
FOX29WFLX|2017-09-10 13:13:41|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906928679489548293|/FOX29WFLX/status/906928679489548293||||
FOX29WFLX|2017-09-06 15:11:40|1|0|As #HurricaneIrma  approaches Florida, @SWAPBC  wants to make sure you to remember these safety tips. pic.twitter.com/rvXMXTnAQc|As #HurricaneIrma  approaches Florida, @SWAPBC  wants to make sure you to remember these safety tips. |false|905508818221764609|/FOX29WFLX/status/905508818221764609||||
FOX29WFLX|2017-09-09 16:41:00|0|0|'I''m sorry. I''m trying to find out additional information.'|'I''m sorry. I''m trying to find out additional information.'|false|906618461564096515|/FOX29WFLX/status/906618461564096515||||
