'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
mycbs4|2017-09-07 20:56:02|1|3|Gov. Rick Scott orders all Florida universities and schools closed Friday and Monday:  http://bit.ly/2j8wquZ    #HurricaneIrma  #Gainesville|Gov. Rick Scott orders all Florida universities and schools closed Friday and Monday:      #HurricaneIrma  #Gainesville|false|905957868213596160|/mycbs4/status/905957868213596160
mycbs4|2017-09-29 11:04:39|0|0|.@AlachuaSheriff  says 37-year-old woman, teens beat a woman with boards inside her home, fled with $70:  http://bit.ly/2xGSosO    #Gainesville pic.twitter.com/gTUGtC21GD|.@AlachuaSheriff  says 37-year-old woman, teens beat a woman with boards inside her home, fled with $70:      #Gainesville |false|913781577208991745|/mycbs4/status/913781577208991745
mycbs4|2017-09-01 20:44:34|0|0|47-year-old #Gainesville  man dies after vehicle strikes motorized shopping cart: http://bit.ly/2gqYd5r  |47-year-old #Gainesville  man dies after vehicle strikes motorized shopping cart:   |false|903780654940393472|/mycbs4/status/903780654940393472
mycbs4|2017-09-09 11:45:41|2|0|# Gainesville  now under Hurricane Warning:  http://bit.ly/2f9ZeyH    #HurricaneIrma pic.twitter.com/rCcQtOhwv4|# Gainesville  now under Hurricane Warning:      #HurricaneIrma |false|906544142641238022|/mycbs4/status/906544142641238022
mycbs4|2017-10-26 16:43:29|0|0|Seven Florida Gators players enter pre-trial intervention program: http://bit.ly/2yNUABy  |Seven Florida Gators players enter pre-trial intervention program:   |false|923651320082509824|/mycbs4/status/923651320082509824
mycbs4|2017-09-19 14:27:57|1|1|Florida toll roads to begin charging motorists again starting at 12:01 a.m. Thursday:  http://bit.ly/2jGNicx    #hurricaneIrma  #Gainesville|Florida toll roads to begin charging motorists again starting at 12:01 a.m. Thursday:      #hurricaneIrma  #Gainesville|false|910208857967939584|/mycbs4/status/910208857967939584
mycbs4|2017-10-04 20:06:55|0|0|.@GainesvillePD  charge 59-year-old man with DUI after truck crashes into #Gainesville  restaurant  http://bit.ly/2xUa4Rz   pic.twitter.com/LkHBXTaShF|.@GainesvillePD  charge 59-year-old man with DUI after truck crashes into #Gainesville  restaurant     |false|915729981128527873|/mycbs4/status/915729981128527873
mycbs4|2017-09-20 17:00:42|1|0|Alachua County students could lose some winter holiday vacation days thanks to #HurricaneIrma :  http://bit.ly/2xSRPPz    #Gainesville|Alachua County students could lose some winter holiday vacation days thanks to #HurricaneIrma :      #Gainesville|false|910609689469181952|/mycbs4/status/910609689469181952
mycbs4|2017-10-24 11:27:43|0|0|Deputies arrest #Gainesville  man on unrelated charges while investigating Monday shooting:  http://bit.ly/2ldqWjC   pic.twitter.com/OH1Y7TYVzX|Deputies arrest #Gainesville  man on unrelated charges while investigating Monday shooting:     |false|922847075188051969|/mycbs4/status/922847075188051969
mycbs4|2017-09-14 12:31:57|0|2|Officials: I-75 to stay open; 1 shelter remains. Details:  http://bit.ly/2jpHpR7    #Gainesville pic.twitter.com/rZe25yqo4y|Officials: I-75 to stay open; 1 shelter remains. Details:      #Gainesville |false|908367725457797121|/mycbs4/status/908367725457797121
mycbs4|2017-10-23 14:14:53|0|1|.@AlachuaSheriff  responding to reported shooting on SW 10th Place. What we know so far: __NEWLINE__ http://bit.ly/2laCnsx    #Gainesville|.@AlachuaSheriff  responding to reported shooting on SW 10th Place. What we know so far: __NEWLINE__     #Gainesville|false|922526760159338496|/mycbs4/status/922526760159338496
mycbs4|2017-09-11 01:47:09|2|1|If you don't have power you can still watch our live #hurricaneIrma  video online  http://bit.ly/2jiDPbs    and on our app|If you don't have power you can still watch our live #hurricaneIrma  video online      and on our app|false|907118295526072321|/mycbs4/status/907118295526072321
mycbs4|2017-09-14 17:15:27|2|0|Alachua County schools will be open Monday, district says.|Alachua County schools will be open Monday, district says.|false|908439071432806400|/mycbs4/status/908439071432806400
mycbs4|2017-09-10 21:46:42|2|0|More than 1,500 GRU customers without power in #Gainesville :  http://bit.ly/2eXc2Mb    #hurricaneirma|More than 1,500 GRU customers without power in #Gainesville :      #hurricaneirma|false|907057782997831680|/mycbs4/status/907057782997831680
mycbs4|2017-09-04 14:56:19|0|0|Ocala man arrested in January crash that killed former congressional candidate and his family:  http://bit.ly/2eE1nG3   pic.twitter.com/Cj8FTqWl67|Ocala man arrested in January crash that killed former congressional candidate and his family:     |false|904780180455075840|/mycbs4/status/904780180455075840
mycbs4|2017-09-08 12:10:35|11|7|Florida Highway officials allowing motorists to drive on left shoulder of I-75 north. Details on where, when, why:  http://mycbs4.com/news/local/mot orists-allowed-to-use-left-shoulder-on-parts-of-i-75-north-under-certain-conditions   … pic.twitter.com/qztoQYf0WQ|Florida Highway officials allowing motorists to drive on left shoulder of I-75 north. Details on where, when, why:   orists-allowed-to-use-left-shoulder-on-parts-of-i-75-north-under-certain-conditions   … |false|906188024760987648|/mycbs4/status/906188024760987648
mycbs4|2017-09-18 13:57:01|0|0|Man charged with DUI after @GainesvillePD  car damaged in crash:  http://bit.ly/2jEeVTv    #gainesville pic.twitter.com/PcpZ46tH2h|Man charged with DUI after @GainesvillePD  car damaged in crash:      #gainesville |false|909838686510084097|/mycbs4/status/909838686510084097
mycbs4|2017-10-03 12:26:54|12|26|# Gainesville  residents honoring local hero #TomPetty . Watch our story tonight at 6. pic.twitter.com/gtNAxnoxC1|# Gainesville  residents honoring local hero #TomPetty . Watch our story tonight at 6. |false|915251825988788225|/mycbs4/status/915251825988788225
mycbs4|2017-09-05 17:28:37|2|1|Tolls lifted on Florida toll roads indefinitely to make access, possible evacuation easier:  http://bit.ly/2eIRTtf    #HurricaneIrma|Tolls lifted on Florida toll roads indefinitely to make access, possible evacuation easier:      #HurricaneIrma|false|905180893521874944|/mycbs4/status/905180893521874944
mycbs4|2017-09-30 20:14:04|0|1|"Now the nation should know about Malik Davis."__NEWLINE__Florida's run game highlights 38-24 win over Vanderbilt__NEWLINE__ http://mycbs4.com/sports/content /floridas-run-game-highlights-38-24-win-over-vanderbilt   … pic.twitter.com/fY7JJwwgvz|"Now the nation should know about Malik Davis."__NEWLINE__Florida's run game highlights 38-24 win over Vanderbilt__NEWLINE__  /floridas-run-game-highlights-38-24-win-over-vanderbilt   … |false|914282230297645057|/mycbs4/status/914282230297645057
mycbs4|2017-10-19 13:30:13|4|5|Scrum at the entrance of the #spenceratUF  event https://www. pscp.tv/w/bLeHJTE5MzE1 MDR8MWVhS2JxZGFtcW54WFITEviouIgx9DDdyXCNWGy_y66wPciO35bK65ss_ymo   …|Scrum at the entrance of the #spenceratUF  event  pscp.tv/w/bLeHJTE5MzE1 MDR8MWVhS2JxZGFtcW54WFITEviouIgx9DDdyXCNWGy_y66wPciO35bK65ss_ymo   …|false|921065964963184640|/mycbs4/status/921065964963184640
mycbs4|2017-09-10 16:09:20|4|0|Starting at 5 pm: @GabrielleArzola  @BrookeRayford_  @katrinaboonz  @JosslynHoward will bring you live, wall-to-wall coverage of #hurricaneirma|Starting at 5 pm: @GabrielleArzola  @BrookeRayford_  @katrinaboonz  @JosslynHoward will bring you live, wall-to-wall coverage of #hurricaneirma|false|906972884131872769|/mycbs4/status/906972884131872769
mycbs4|2017-10-08 18:32:33|0|5|"We could have easily went away in that third set and we found a way to fight." http://mycbs4.com/sports/content /florida-volleyball-remains-undefeated-after-sweeping-georgia   …|"We could have easily went away in that third set and we found a way to fight."  /florida-volleyball-remains-undefeated-after-sweeping-georgia   …|false|917155783397298177|/mycbs4/status/917155783397298177
mycbs4|2017-11-01 15:26:09|1|1|Bank robbery suspect arrested in Alachua County:  http://bit.ly/2zp0nhO    #Gainesville pic.twitter.com/7DUu64xEvg|Bank robbery suspect arrested in Alachua County:      #Gainesville |false|925806183914536960|/mycbs4/status/925806183914536960
mycbs4|2017-09-04 23:38:08|0|2|Latest projected path for #HurricaneIrma :  http://bit.ly/2x6lzIk   pic.twitter.com/YMudsxjbjn|Latest projected path for #HurricaneIrma :     |false|904911497842876416|/mycbs4/status/904911497842876416
mycbs4|2017-10-05 14:17:17|1|0|Family moved to #Gainesville  on faith, says that's what saved their son. By @JosslynHoward: __NEWLINE__ http://bit.ly/2xYmZlw   pic.twitter.com/ZDV9v4tXz7|Family moved to #Gainesville  on faith, says that's what saved their son. By @JosslynHoward: __NEWLINE__    |false|916004381174136839|/mycbs4/status/916004381174136839
mycbs4|2017-09-11 08:04:07|2|2|GRU: It may take up to two days to restore your power  http://bit.ly/2eXc2Mb    #hurricaneirma http://bit.ly/2eXc2Mb  |GRU: It may take up to two days to restore your power      #hurricaneirma   |false|907213162465898496|/mycbs4/status/907213162465898496
mycbs4|2017-09-07 18:01:28|1|1|Coming up at 6: @josslynhoward tells you about two #Gainesville  businesses choosing compassion over profit. #HURRICANE  IRMA|Coming up at 6: @josslynhoward tells you about two #Gainesville  businesses choosing compassion over profit. #HURRICANE  IRMA|false|905913939875307520|/mycbs4/status/905913939875307520
mycbs4|2017-09-25 18:27:17|1|1|Felony complaints filed against 9 Florida Gator players:  http://bit.ly/2jYhkZn   pic.twitter.com/8STgbMSe0Y|Felony complaints filed against 9 Florida Gator players:     |false|912443415941566464|/mycbs4/status/912443415941566464
mycbs4|2017-10-04 20:03:00|0|0|.@AlachuaSheriff  deputies escape injury after semi plows into vehicle:  http://bit.ly/2xUa8B5    #gainesville pic.twitter.com/ieAeTmImuM|.@AlachuaSheriff  deputies escape injury after semi plows into vehicle:      #gainesville |false|915728993109848064|/mycbs4/status/915728993109848064
mycbs4|2017-10-04 12:42:21|12|24|.@UF  student shot in #LasVegas  says she has renewed sense to be a criminal prosecutor: http://bit.ly/2ypoWux  |.@UF  student shot in #LasVegas  says she has renewed sense to be a criminal prosecutor:   |false|915618100233539590|/mycbs4/status/915618100233539590
mycbs4|2017-09-09 15:40:58|1|4|Florida National Guard in town to help Alachua County with shelters. Photo courtesy @alachuasheriff :  http://bit.ly/2eVksDV    #HurricaneIrma pic.twitter.com/mHC3n8hdb1|Florida National Guard in town to help Alachua County with shelters. Photo courtesy @alachuasheriff :      #HurricaneIrma |false|906603356877152257|/mycbs4/status/906603356877152257
mycbs4|2017-09-07 22:24:11|11|16|"We're doing what I call anti-gouging." 2 #Gainesville  B&Bs lower rates to make room for #HurricaneIrma  evacuees:  http://bit.ly/2ePSlWI   pic.twitter.com/mn1x1hrgQt|"We're doing what I call anti-gouging." 2 #Gainesville  B&Bs lower rates to make room for #HurricaneIrma  evacuees:     |false|905980051312828417|/mycbs4/status/905980051312828417
mycbs4|2017-09-10 18:22:43|0|0|Not near a TV? Watch @mycbs4 's live broadcast on our app. Download it now. #hurricaneirma pic.twitter.com/IcpVDUXZzc|Not near a TV? Watch @mycbs4 's live broadcast on our app. Download it now. #hurricaneirma |false|907006451037741056|/mycbs4/status/907006451037741056
mycbs4|2017-10-31 12:21:43|0|0|# Gainesville -area man accused of attacking roommate, trying to shoot him in the head:  http://bit.ly/2iOOeM4   pic.twitter.com/lYzM0PGqDF|# Gainesville -area man accused of attacking roommate, trying to shoot him in the head:     |false|925397382619189248|/mycbs4/status/925397382619189248
mycbs4|2017-09-14 21:12:36|0|0|If your home or business was damaged by #HurricaneIrma  you might be eligible for federal aid. Details here.  http://bit.ly/2jrTjcW   pic.twitter.com/pjcyXEZ8YQ|If your home or business was damaged by #HurricaneIrma  you might be eligible for federal aid. Details here.     |false|908498755191701507|/mycbs4/status/908498755191701507
mycbs4|2017-10-11 11:27:37|0|1|24-year-old man dies after losing footing on train meant to teach children: http://bit.ly/2xyIw7J  |24-year-old man dies after losing footing on train meant to teach children:   |false|918136010457931776|/mycbs4/status/918136010457931776
mycbs4|2017-09-06 17:16:18|0|0|Alachua County schools open Friday, closed Monday:  http://bit.ly/2xPps1q    #HurricaneIrma pic.twitter.com/SUanmyfviG|Alachua County schools open Friday, closed Monday:      #HurricaneIrma |false|905540182006431745|/mycbs4/status/905540182006431745
mycbs4|2017-09-12 11:58:17|1|0|Alachua and Levy county schools closed Wednesday. @UF  and @SantaFeCollege  resume classes Thursday:  http://bit.ly/2jm8Kn6    #IrmaGainesville|Alachua and Levy county schools closed Wednesday. @UF  and @SantaFeCollege  resume classes Thursday:      #IrmaGainesville|false|907634480277540864|/mycbs4/status/907634480277540864
mycbs4|2017-09-21 17:23:41|0|1|.@GainesvillePD  investigating suspicious death. Reporter @BrookeRayford_  on her way to scene for a live report at 6: http://bit.ly/2jR0PP4  |.@GainesvillePD  investigating suspicious death. Reporter @BrookeRayford_  on her way to scene for a live report at 6:   |false|910977857479995397|/mycbs4/status/910977857479995397
mycbs4|2017-09-30 21:02:13|3|6|Injury ends Luke Del Rio's season. Feleipe Franks is once again the starter.__NEWLINE____NEWLINE__Florida's quarterback woes continue. http://mycbs4.com/sports/content /gators-quarterback-woes-continue-with-luke-del-rio-injury   …|Injury ends Luke Del Rio's season. Feleipe Franks is once again the starter.__NEWLINE____NEWLINE__Florida's quarterback woes continue.  /gators-quarterback-woes-continue-with-luke-del-rio-injury   …|false|914294344760229889|/mycbs4/status/914294344760229889
mycbs4|2017-10-06 18:47:39|1|2|Gators to pay tribute to Tom Petty during homecoming game vs. LSU:  http://bit.ly/2yvQBKo   pic.twitter.com/buJGhXe4kE|Gators to pay tribute to Tom Petty during homecoming game vs. LSU:     |false|916434806979915776|/mycbs4/status/916434806979915776
mycbs4|2017-10-03 00:26:07|0|4|Spokesman for family confirms Tom Petty has died.  http://mycbs4.com/news/entertain ment/rock-superstar-tom-petty-dies-sold-80-million-records-10-03-2017   …|Spokesman for family confirms Tom Petty has died.   ment/rock-superstar-tom-petty-dies-sold-80-million-records-10-03-2017   …|false|915070436295217157|/mycbs4/status/915070436295217157
mycbs4|2017-09-11 01:44:36|1|5|No power, no AC, no problem. We're still live and going strong. #hurricaneirma https://twitter.com/AlachuaSheriff /status/907117453389565952   …|No power, no AC, no problem. We're still live and going strong. #hurricaneirma  /status/907117453389565952   …|false|907117651750727681|/mycbs4/status/907117651750727681
mycbs4|2017-10-16 12:40:32|0|3|.@AlachuaSheriff  deputy rescues driver after car drives into Paynes Prairie:  http://bit.ly/2kTX4J9   pic.twitter.com/TEAw0PiKN1|.@AlachuaSheriff  deputy rescues driver after car drives into Paynes Prairie:     |false|919966298116943873|/mycbs4/status/919966298116943873
mycbs4|2017-09-19 14:08:17|0|2|.@GRUStormCentral : All customers back on following #HurricaneIrma :  http://bit.ly/2jIyU3o    #gainesville pic.twitter.com/DS7h6VMiZk|.@GRUStormCentral : All customers back on following #HurricaneIrma :      #gainesville |false|910203909418995712|/mycbs4/status/910203909418995712
mycbs4|2017-09-29 16:43:42|0|0|Deputies: Suspect now in custody https://twitter.com/mycbs4/status/ 913864414033596423   …|Deputies: Suspect now in custody  913864414033596423   …|false|913866898386722816|/mycbs4/status/913866898386722816
mycbs4|2017-10-10 11:48:40|3|5|Video shows doctor yelling at #Gainesville  woman after complaint of long wait times:  http://bit.ly/2y8cZpW   pic.twitter.com/T9A0zYQk8c|Video shows doctor yelling at #Gainesville  woman after complaint of long wait times:     |false|917778917276123136|/mycbs4/status/917778917276123136
mycbs4|2017-09-05 17:56:19|1|1|Updated: Sign up for alerts in your county, find out where sandbags are available, etc.  http://bit.ly/2eIpjbu    #hurricaneIrma|Updated: Sign up for alerts in your county, find out where sandbags are available, etc.      #hurricaneIrma|false|905187864786415618|/mycbs4/status/905187864786415618
mycbs4|2017-09-10 19:53:34|7|27|University student gets a ride to the shelter - from @UF  President Kent Fuchs.  http://bit.ly/2eX5ptq    #HurricaneIrma pic.twitter.com/xWoSmAveqF|University student gets a ride to the shelter - from @UF  President Kent Fuchs.      #HurricaneIrma |false|907029313161187328|/mycbs4/status/907029313161187328
mycbs4|2017-09-09 14:52:43|1|1|Updated list of Alachua County shelters:  http://bit.ly/2jehyeI    #HurricaneIrma|Updated list of Alachua County shelters:      #HurricaneIrma|false|906591212223655936|/mycbs4/status/906591212223655936
mycbs4|2017-10-20 19:09:03|0|0|Richard Spencer supporter to CBS 4, hours before arrest: "I didn't come here to be violent." By @GabrielleArzola   http://bit.ly/2ipCSO8   pic.twitter.com/SMaakTNAeD|Richard Spencer supporter to CBS 4, hours before arrest: "I didn't come here to be violent." By @GabrielleArzola      |false|921513623855489024|/mycbs4/status/921513623855489024
mycbs4|2017-09-12 12:18:49|0|1|# TennvsUF  will go on as planned Saturday, at the Swamp. You can watch it on CBS 4 Gainesville:  http://bit.ly/2wYE1Qi    @UF|# TennvsUF  will go on as planned Saturday, at the Swamp. You can watch it on CBS 4 Gainesville:      @UF|false|907639645613289472|/mycbs4/status/907639645613289472
mycbs4|2017-09-22 12:28:02|0|0|Update: Police release name of 61-year-old man stabbed to death inside apartment Thursday:  http://bit.ly/2xWZeNU    #Gainesville|Update: Police release name of 61-year-old man stabbed to death inside apartment Thursday:      #Gainesville|false|911265843845222400|/mycbs4/status/911265843845222400
mycbs4|2017-10-11 19:41:29|2|2|Introducing Wanted Wednesdays: Your chance to help police some of the 10K outstanding warrants in our area:  http://bit.ly/2xzXj1Z   pic.twitter.com/1KfItRDLpx|Introducing Wanted Wednesdays: Your chance to help police some of the 10K outstanding warrants in our area:     |false|918260296275423238|/mycbs4/status/918260296275423238
mycbs4|2017-09-07 14:02:41|0|1|Alachua County opening pet-friendly shelter on Friday for #HurricaneIrma  evacuees and their animals. Details:  http://bit.ly/2eMcm00  |Alachua County opening pet-friendly shelter on Friday for #HurricaneIrma  evacuees and their animals. Details:    |false|905853846131531776|/mycbs4/status/905853846131531776
mycbs4|2017-09-10 22:56:56|2|1|I-75 near #Gainesville  basically empty hours before #HurricaneIrma  arrives:  http://bit.ly/2jgoSX6   pic.twitter.com/0Mik5aIAxi|I-75 near #Gainesville  basically empty hours before #HurricaneIrma  arrives:     |false|907075459187462145|/mycbs4/status/907075459187462145
mycbs4|2017-09-11 17:30:01|5|2|After #HurricaneIrma , many are stranded in #Gainesville  in search of gas:  http://bit.ly/2jjO3rN    #irmageddon|After #HurricaneIrma , many are stranded in #Gainesville  in search of gas:      #irmageddon|false|907355574110650368|/mycbs4/status/907355574110650368
mycbs4|2017-09-29 20:16:41|1|1|Residents in #Gainesville  neighborhood want their school bus back. By @katrinaboonz :  http://bit.ly/2xINtY4   pic.twitter.com/PkE9B8F4gE|Residents in #Gainesville  neighborhood want their school bus back. By @katrinaboonz :     |false|913920498354049024|/mycbs4/status/913920498354049024
mycbs4|2017-09-15 17:39:52|1|4|Please welcome our new sports reporter @MeganPlain ! She'll be covering #UFvsTenn  tomorrow. Follow her for live updates. #gogators|Please welcome our new sports reporter @MeganPlain ! She'll be covering #UFvsTenn  tomorrow. Follow her for live updates. #gogators|false|908807606013186049|/mycbs4/status/908807606013186049
mycbs4|2017-10-24 11:28:33|1|2|Two men strike up unlikely friendship at #spenceratuf  rally. By @katrinaboonz :  http://bit.ly/2lasHy2    #gainesville  #UF|Two men strike up unlikely friendship at #spenceratuf  rally. By @katrinaboonz :      #gainesville  #UF|false|922847285469437952|/mycbs4/status/922847285469437952
mycbs4|2017-09-09 17:06:05|1|2|Crews and national guardsmen from as far as Chicago traveling to Florida to help as #HurricaneIrma  draws closer:  http://bit.ly/2eVksDV   pic.twitter.com/wRMB2cgKpD|Crews and national guardsmen from as far as Chicago traveling to Florida to help as #HurricaneIrma  draws closer:     |false|906624777959428098|/mycbs4/status/906624777959428098
mycbs4|2017-09-20 18:41:20|0|1|Former Alachua County school teacher accused of recording sex acts with 14-year-old trafficking victim:  http://bit.ly/2jJYCEO    #Gainesville|Former Alachua County school teacher accused of recording sex acts with 14-year-old trafficking victim:      #Gainesville|false|910635010818035713|/mycbs4/status/910635010818035713
mycbs4|2017-09-28 11:47:37|0|0|.@GainesvillePD  looking for man who fondled himself in Alachua County Library:  http://bit.ly/2yawscu    #gainesville|.@GainesvillePD  looking for man who fondled himself in Alachua County Library:      #gainesville|false|913430000615002112|/mycbs4/status/913430000615002112
mycbs4|2017-10-08 15:30:41|0|1|Follow @MeganPlain  for @GatorsVB  updates #gogators https://twitter.com/meganplain/sta tus/917109820905459712   …|Follow @MeganPlain  for @GatorsVB  updates #gogators  tus/917109820905459712   …|false|917110015697326086|/mycbs4/status/917110015697326086
mycbs4|2017-09-07 17:50:00|2|2|.@UF  cancels #Gators  game vs. Northern Colorado Saturday.  http://bit.ly/2j8aMHf    #Gainesville  #HurricaneIrma  #Irmageddon|.@UF  cancels #Gators  game vs. Northern Colorado Saturday.      #Gainesville  #HurricaneIrma  #Irmageddon|false|905911053216862212|/mycbs4/status/905911053216862212
mycbs4|2017-09-06 13:29:57|4|0|Many #Gainesville  gas pumps running on E, but stations expect to refuel:  http://bit.ly/2eLg1va    #HurricaneIrma pic.twitter.com/BAPgFEPBU0|Many #Gainesville  gas pumps running on E, but stations expect to refuel:      #HurricaneIrma |false|905483220455706624|/mycbs4/status/905483220455706624
mycbs4|2017-09-09 17:02:52|3|0|Animal shelters filling up as #HurricaneIrma  approaches. __NEWLINE__ http://bit.ly/2jdeCz6    #Gainesville pic.twitter.com/9p9sEigm1O|Animal shelters filling up as #HurricaneIrma  approaches. __NEWLINE__     #Gainesville |false|906623966181240832|/mycbs4/status/906623966181240832
mycbs4|2017-10-27 15:24:30|0|0|.@dylangerard  first discovered the power of music when his sister was in a coma. Now he's on @NBCTheVoice .__NEWLINE__ http://bit.ly/2zcpGU9   pic.twitter.com/esk3ACfGih|.@dylangerard  first discovered the power of music when his sister was in a coma. Now he's on @NBCTheVoice .__NEWLINE__    |false|923993828398370819|/mycbs4/status/923993828398370819
mycbs4|2017-10-24 12:21:44|1|1|Police: Foul play not suspected after @UF  student Ian Burns dies from 3-story fall at #gainesville  apartments:  http://bit.ly/2xZPmmI   pic.twitter.com/sUuBWX4d7B|Police: Foul play not suspected after @UF  student Ian Burns dies from 3-story fall at #gainesville  apartments:     |false|922860670902824960|/mycbs4/status/922860670902824960
mycbs4|2017-10-08 18:45:48|0|0|# Gainesville  man dies a day after motorcycle strikes roundabout: http://bit.ly/2wGIIgH  |# Gainesville  man dies a day after motorcycle strikes roundabout:   |false|917159117608968193|/mycbs4/status/917159117608968193
mycbs4|2017-09-07 11:42:38|2|0|Thousands from South Florida heading to and through #Gainesville  to escape #HurricaneIrma :  http://bit.ly/2xRaNTe    #irmageddon pic.twitter.com/CqzPv9DwoV|Thousands from South Florida heading to and through #Gainesville  to escape #HurricaneIrma :      #irmageddon |false|905818599721488384|/mycbs4/status/905818599721488384
mycbs4|2017-09-15 00:58:35|0|0|One of #Gainesville 's viral "hot cops" investigated over alleged anti-Semitic posts:  http://bit.ly/2h5Pfyn   pic.twitter.com/qvnMjQoYPC|One of #Gainesville 's viral "hot cops" investigated over alleged anti-Semitic posts:     |false|908555622039273472|/mycbs4/status/908555622039273472
mycbs4|2017-09-11 08:05:59|1|2|Gainesville Fire-Rescue puts out house fire during #HurricaneIrma http://bit.ly/2jhD1Ud  |Gainesville Fire-Rescue puts out house fire during #HurricaneIrma   |false|907213631221362688|/mycbs4/status/907213631221362688
mycbs4|2017-10-11 17:02:48|0|0|# Gainesville  doctor in viral video says behavior was unacceptable but woman threatened and cursed staff first: http://bit.ly/2y8cZpW  |# Gainesville  doctor in viral video says behavior was unacceptable but woman threatened and cursed staff first:   |false|918220360872493057|/mycbs4/status/918220360872493057
mycbs4|2017-09-29 19:49:00|1|1|Rabies alert issued for parts of @AlachuaCounty  after stray cat tests positive. Details:  http://bit.ly/2xImdZT    #Gainesville|Rabies alert issued for parts of @AlachuaCounty  after stray cat tests positive. Details:      #Gainesville|false|913913533796057089|/mycbs4/status/913913533796057089
