username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
EPA|2017-09-13 20:01:22|11|16|# Irma  response fact: Our teams are assessing 185 priority facilities, within 23 counties in Florida. https://www. epa.gov/newsreleases/e pa-irma-update-wednesday-september-13-2017   …|# Irma  response fact: Our teams are assessing 185 priority facilities, within 23 counties in Florida.  epa.gov/newsreleases/e pa-irma-update-wednesday-september-13-2017   …|false|908118439079936000|/EPA/status/908118439079936000||||
EPA|2017-09-05 18:05:00|36|40|If you lose power after Hurricane Irma and use a generator, put it outside far away from doors, windows and vents:  https://www. epa.gov/natural-disast ers/hurricanes#recover   …|If you lose power after Hurricane Irma and use a generator, put it outside far away from doors, windows and vents:   epa.gov/natural-disast ers/hurricanes#recover   …|false|905190052069642241|/EPA/status/905190052069642241||||
EPA|2017-09-15 10:22:04|13|23|We have 2 teams in PR & 4 teams in VI to conduct water & debris assessments & hazard evaluations.  https://www. epa.gov/newsreleases/e pa-irma-update-thursday-september-14-2017   …|We have 2 teams in PR & 4 teams in VI to conduct water & debris assessments & hazard evaluations.   epa.gov/newsreleases/e pa-irma-update-thursday-september-14-2017   …|false|908697429482070018|/EPA/status/908697429482070018||||
EPA|2017-09-25 18:31:12|30|39|'We''re helping @FEMA  w/hurricane response in PR & VI & focused on environmental impacts, potential threats to health.  https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-monday-september-25   …'|'We''re helping @FEMA  w/hurricane response in PR & VI & focused on environmental impacts, potential threats to health.   epa.gov/newsreleases/e pa-hurricane-maria-update-monday-september-25   …'|false|912444400076296193|/EPA/status/912444400076296193||||
EPA|2017-09-10 09:16:00|25|22|'Want to learn more about what we''re doing to support the response to hurricanes #Harvey  and #Irma ? Here''s the facts: https://www. epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …'|'Want to learn more about what we''re doing to support the response to hurricanes #Harvey  and #Irma ? Here''s the facts:  epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …'|false|906868864360751104|/EPA/status/906868864360751104||||
EPA|2017-09-15 18:15:01|6|12|Our field assessment teams are deploying to assess sites in Florida.  https://www. epa.gov/newsreleases/e pa-irma-update-thursday-september-14-2017   …|Our field assessment teams are deploying to assess sites in Florida.   epa.gov/newsreleases/e pa-irma-update-thursday-september-14-2017   …|false|908816449279467520|/EPA/status/908816449279467520||||
EPA|2017-10-06 09:15:00|9|7|Kids are curious. Prevent pesticide poisoning & make your home safe for your family.  http://go.usa.gov/3aBhR     #KidsEnvHealth|Kids are curious. Prevent pesticide poisoning & make your home safe for your family.       #KidsEnvHealth|false|916290698160345088|/EPA/status/916290698160345088||||
EPA|2017-09-29 10:05:01|12|10|Take caution when cleaning up after a hurricane – learn about the dangers and how to properly dispose of debris: https://www. epa.gov/natural-disast ers/dealing-debris-and-damaged-buildings   …|Take caution when cleaning up after a hurricane – learn about the dangers and how to properly dispose of debris:  epa.gov/natural-disast ers/dealing-debris-and-damaged-buildings   …|false|913766566885502976|/EPA/status/913766566885502976||||
EPA|2017-10-06 12:45:00|7|11|The environment can affect pregnancy & child health. Take steps to ensure a healthy pregnancy.  http://youtu.be/J6XqDRdGScY    #KidsEnvHealth|The environment can affect pregnancy & child health. Take steps to ensure a healthy pregnancy.      #KidsEnvHealth|false|916343545501442048|/EPA/status/916343545501442048||||
EPA|2017-09-23 09:02:00|10|22|We have teams of On Scene Coordinators, scientists, & others deploying to PR & VI to help w/response efforts.  https://www. epa.gov/hurricane-resp onse/epa-hurricane-maria-update-september-22-2017   …  #Maria|We have teams of On Scene Coordinators, scientists, & others deploying to PR & VI to help w/response efforts.   epa.gov/hurricane-resp onse/epa-hurricane-maria-update-september-22-2017   …  #Maria|false|911576383196946432|/EPA/status/911576383196946432||||
EPA|2017-10-31 15:13:29|9|14|'Today''s settlement with ExxonMobil means cleaner air for communities across Texas and Louisiana. https://www. epa.gov/newsreleases/u nder-agreement-justice-department-and-environmental-protection-agency-exxonmobil   …'|'Today''s settlement with ExxonMobil means cleaner air for communities across Texas and Louisiana.  epa.gov/newsreleases/u nder-agreement-justice-department-and-environmental-protection-agency-exxonmobil   …'|false|925440606087852033|/EPA/status/925440606087852033|TX|31.8160381|-99.5120986|464.57546726754583
EPA|2017-09-09 12:27:00|15|17|Get the latest weather alerts and emergency updates from FEMA with their app – download or update it today:  https://www. fema.gov/mobile-app  |Get the latest weather alerts and emergency updates from FEMA with their app – download or update it today:   fema.gov/mobile-app  |false|906554543118344192|/EPA/status/906554543118344192||||
EPA|2017-09-05 17:10:00|26|27|Stay informed about severe weather conditions during #Irma . Download or update the FEMA app.  https://www. fema.gov/mobile-app  |Stay informed about severe weather conditions during #Irma . Download or update the FEMA app.   fema.gov/mobile-app  |false|905176210375753728|/EPA/status/905176210375753728||||
EPA|2017-09-28 12:05:01|13|12|Visit @FEMA ’s Hurricane Maria page for information on safety, supply distribution, and finding loved ones:  https://www. fema.gov/hurricane-maria  |Visit @FEMA ’s Hurricane Maria page for information on safety, supply distribution, and finding loved ones:   fema.gov/hurricane-maria  |false|913434377656213504|/EPA/status/913434377656213504||||
EPA|2017-09-08 12:15:01|12|11|If your house has flooded, protect your family from mold while cleaning up - especially if anyone has #asthma ! https://www. epa.gov/indoor-air-qua lity-iaq/flood-cleanup-protect-indoor-air-quality#publications   …|If your house has flooded, protect your family from mold while cleaning up - especially if anyone has #asthma !  epa.gov/indoor-air-qua lity-iaq/flood-cleanup-protect-indoor-air-quality#publications   …|false|906189138352893952|/EPA/status/906189138352893952||||
EPA|2017-09-11 18:24:00|16|13|Generator exhaust is toxic-never use one indoors. Deadly levels of CO can linger even after it is turned off: https://www. epa.gov/natural-disast ers/hurricanes#recover   …|Generator exhaust is toxic-never use one indoors. Deadly levels of CO can linger even after it is turned off:  epa.gov/natural-disast ers/hurricanes#recover   …|false|907369160551931904|/EPA/status/907369160551931904||||
EPA|2017-10-26 09:30:00|11|16|We’re curbing regulatory burdens that encumber economic & job growth while protecting health & the environment. https://www. epa.gov/newsreleases/e pa-releases-energy-independence-report   …|We’re curbing regulatory burdens that encumber economic & job growth while protecting health & the environment.  epa.gov/newsreleases/e pa-releases-energy-independence-report   …|false|923542229863374851|/EPA/status/923542229863374851||||
EPA|2017-10-25 12:41:00|14|14|Have 4 mins? Check out this #LFLP  video to get inspired by #LocalFoods :  http://bit.ly/2yvo47f   pic.twitter.com/OfPCoOQUN8|Have 4 mins? Check out this #LFLP  video to get inspired by #LocalFoods :     |false|923227907786285056|/EPA/status/923227907786285056||||
EPA|2017-09-25 11:25:00|63|58|Looking for information about what to do with hurricane-related debris? Here’s what you need to know. #Harvey  Irma #Maria pic.twitter.com/8fGf5MdWxp|Looking for information about what to do with hurricane-related debris? Here’s what you need to know. #Harvey  Irma #Maria |false|912337146463186945|/EPA/status/912337146463186945||||
EPA|2017-09-15 08:43:51|7|19|Our assistance teams are working w/drinking water system operators to get systems back operational.  https://www. epa.gov/newsreleases/e patceq-updated-status-systems-affected-harvey-2   …  #Harvey|Our assistance teams are working w/drinking water system operators to get systems back operational.   epa.gov/newsreleases/e patceq-updated-status-systems-affected-harvey-2   …  #Harvey|false|908672712163311616|/EPA/status/908672712163311616||||
EPA|2017-09-14 22:13:06|12|17|Read the latest update on our Hurricane #Irma  response efforts:  https://www. epa.gov/newsreleases/e pa-irma-update-thursday-september-14-2017   …|Read the latest update on our Hurricane #Irma  response efforts:   epa.gov/newsreleases/e pa-irma-update-thursday-september-14-2017   …|false|908513979210887169|/EPA/status/908513979210887169||||
EPA|2017-11-01 10:49:08|9|9|ICYMI: @EPAscottpruitt  will appoint members w/geographic diversity & state, tribal & local govt to EPA’s committees. https://youtu.be/09MuIj3-LvI  |ICYMI: @EPAscottpruitt  will appoint members w/geographic diversity & state, tribal & local govt to EPA’s committees.   |false|925736469720903681|/EPA/status/925736469720903681||||
