username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
PIOMikeJ|2017-09-18 14:49:36|34|56|Batt. Chief Williamson, on @FlFireChiefs  Strike Force from @BrowardSheriff  #FireRescue  gives 4th H2O btl to Key Deer #keysrecovery  @peta pic.twitter.com/MQjbe3PL3k|Batt. Chief Williamson, on @FlFireChiefs  Strike Force from @BrowardSheriff  #FireRescue  gives 4th H2O btl to Key Deer #keysrecovery  @peta |false|909851920826814464|/PIOMikeJ/status/909851920826814464||||
PIOMikeJ|2017-09-16 18:57:33|5|23|It took @BrowardSheriff  #FireRescue  @DFB_City  & Technical Rescue to rescue this #kitten  from a storm drain Sat morn #goodnews  #9lives  @peta pic.twitter.com/7MCLs7smCU|It took @BrowardSheriff  #FireRescue  @DFB_City  & Technical Rescue to rescue this #kitten  from a storm drain Sat morn #goodnews  #9lives  @peta |false|909189543424937984|/PIOMikeJ/status/909189543424937984||||
PIOMikeJ|2017-09-02 11:31:59|12|25|'Fri Eng28 B-shift @BrowardSheriff  #FireRescue  @CooperCityGOV  #Filltheboot  @MDAnews  1st #LaborDayWeekend  without #JerryLewis  but trad cont''s pic.twitter.com/DHkuqLwpPE'|'Fri Eng28 B-shift @BrowardSheriff  #FireRescue  @CooperCityGOV  #Filltheboot  @MDAnews  1st #LaborDayWeekend  without #JerryLewis  but trad cont''s '|false|904003983227879424|/PIOMikeJ/status/904003983227879424||||
PIOMikeJ|2017-09-06 20:46:30|4|7|'7p 58yo man falls off ladder [15''] putting up shutters @BrowardSheriff  #FireRescue  @CityofWeston  #trauma   @mhshospital  Reg''l #IrmaHurricane pic.twitter.com/cEe5JOQ27Y'|'7p 58yo man falls off ladder [15''] putting up shutters @BrowardSheriff  #FireRescue  @CityofWeston  #trauma   @mhshospital  Reg''l #IrmaHurricane '|false|905593081461964800|/PIOMikeJ/status/905593081461964800||||
PIOMikeJ|2017-10-26 08:18:25|0|3|Aww....Two PIOs in a pod! pic.twitter.com/utqTel2QFJ|Aww....Two PIOs in a pod! |false|923524212815523841|/PIOMikeJ/status/923524212815523841||||
PIOMikeJ|2017-09-15 21:46:50|1|1|Water rescue @BrowardSheriff  #FireRescue  @DFB_City  300blkNE21Av active search in ocean for missing man TAC-1 #BREAKING|Water rescue @BrowardSheriff  #FireRescue  @DFB_City  300blkNE21Av active search in ocean for missing man TAC-1 #BREAKING|false|908869754236162048|/PIOMikeJ/status/908869754236162048||||
PIOMikeJ|2017-09-19 08:58:13|0|0|Batt 37 advising vehicle is unoccupied, units taking up. @BrowardSheriff  #FireRescue  #Update|Batt 37 advising vehicle is unoccupied, units taking up. @BrowardSheriff  #FireRescue  #Update|false|910125878427955200|/PIOMikeJ/status/910125878427955200||||
PIOMikeJ|2017-09-18 17:39:37|14|26|3:30pm #workingfire  2 dogs rescued 337NW30Ter @BrowardSheriff  #FireRescue  @AskBMSD  kitchen fire after power restored #HurricaneIrma  @peta pic.twitter.com/KZNSMF8rTU|3:30pm #workingfire  2 dogs rescued 337NW30Ter @BrowardSheriff  #FireRescue  @AskBMSD  kitchen fire after power restored #HurricaneIrma  @peta |false|909894707186192384|/PIOMikeJ/status/909894707186192384||||
PIOMikeJ|2017-09-19 08:43:57|1|0|Car in canal 3400blkNW37St @BrowardSheriff  #FireRescue  @CityofLaudLakes  sta. 37 en route/unk if occupied/unk how long its been in/TAC-1|Car in canal 3400blkNW37St @BrowardSheriff  #FireRescue  @CityofLaudLakes  sta. 37 en route/unk if occupied/unk how long its been in/TAC-1|false|910122289387249664|/PIOMikeJ/status/910122289387249664||||
PIOMikeJ|2017-09-11 14:35:11|2|2|Residential/apartment fire 8101 Solano Av @BrowardSheriff  #FireRescue  @CooperCityGOV  heavy smoke in apt, sprinklers activated, kitchen|Residential/apartment fire 8101 Solano Av @BrowardSheriff  #FireRescue  @CooperCityGOV  heavy smoke in apt, sprinklers activated, kitchen|false|907311576063119365|/PIOMikeJ/status/907311576063119365|8101 Solano Av|34.0781793|-118.2345406|0.0
PIOMikeJ|2017-09-09 13:01:02|0|1|# traffic  #crash  County Line Rd/441 @BrowardSheriff  #FireRescue  & @MiamiDadeFire  x-porting 2 pts #BREAKING  #HurricaneIrma  #weather pic.twitter.com/EQ114HPaI6|# traffic  #crash  County Line Rd/441 @BrowardSheriff  #FireRescue  & @MiamiDadeFire  x-porting 2 pts #BREAKING  #HurricaneIrma  #weather |false|906563106993852417|/PIOMikeJ/status/906563106993852417||||
